"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-05-29_06-52-30-000.f_007.de0","51.34154960093432,7.337110499998558,51.34310570093431,7.340171499998574","51.34154960093432,7.337110499998558","WARNING","A1 | Klosterholz - Gevelsberg"," Köln -> Dortmund",NA,NA,NA,2025-05-29,"Beginn: 29.05.25 um 06:52 Uhr  Fahrzeug-Hindernis, seit 29.05.2025, 06:52 A1: Köln -> Dortmund, zwischen 2.2 km hinter Klosterholz und 0.2 km vor AS Gevelsberg Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.3415496009343,7.33711049999856
"A2","undefined--vi-avl.2025-05-29_07-38-30-000.f_002.de0","51.79202492204215,8.074888302526343,51.79202492204215,8.074888302526343","51.79202492204215,8.074888302526343","WARNING","A2 | Vellern - Oelde"," Dortmund -> Hannover",1,"STATIONARY_TRAFFIC","6.300000190734863",2025-05-29,"Beginn: 29.05.25 um 07:38 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 07:38 A2: Dortmund -> Hannover, zwischen 0.2 km hinter Vellern und 4.2 km vor AS Oelde  Im Stillstand Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 6 km/h",51.7920249220422,8.07488830252634
"A2","undefined--vi-avl.2025-05-29_07-38-30-000.f_001.de0","51.79202492204215,8.074888302526343,51.79202492204215,8.074888302526343","51.79202492204215,8.074888302526343","WARNING","A2 | Vellern - Vellern"," Dortmund -> Hannover",NA,"STATIONARY_TRAFFIC","6",2025-05-29,"Beginn: 29.05.25 um 07:38 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 07:38 A2: Dortmund -> Hannover, 0.1 km vor Vellern, aus Richtung Vellern  Im Stillstand Durchschnittsgeschwindigkeit: 6 km/h",51.7920249220422,8.07488830252634
"A2","undefined--vi-hind.2025-05-29_07-14-00-000.f.de0","52.06583509881523,8.661879782878309,52.06749663957921,8.6628306161294","52.06583509881523,8.661879782878309","WARNING","A2 | Ostwestfalen/Lippe - Lipperland"," Dortmund -> Hannover",NA,NA,NA,2025-05-29,"Beginn: 29.05.25 um 07:14 Uhr  Hindernis, seit 29.05.2025, 07:14 A2: Dortmund -> Hannover, zwischen 0.9 km hinter AS Ostwestfalen/Lippe und 0.5 km vor Lipperland  Gefahr durch Gegenstände auf der Fahrbahn",52.0658350988152,8.66187978287831
"A2","undefined--vi-zus.2025-05-29_06-32-00-000.f_002.de0","52.34378211903734,12.627242352465702,52.34992570092862,12.604312900041071","52.34378211903734,12.627242352465702","WARNING","A2 | Rietzer See - Brandenburg an der Havel"," Berliner Ring -> Magdeburg",NA,NA,NA,2025-05-29,"Beginn: 29.05.25 um 06:32 Uhr  Zusammengesetzte Verkehrsinformation, seit 29.05.2025, 06:32 A2: Berliner Ring -> Magdeburg, zwischen 1.1 km hinter Rietzer See und 0.4 km vor AS Brandenburg an der Havel  Gefahr durch Gegenstände auf der Fahrbahn  A2 Berliner Ring Richtung Magdeburg zwischen Rastplatz Rietzer See und Brandenburg Gefahr durch 1 Gegenstand auf dem Standstreifen, Polizei ist benachrichtigt",52.3437821190373,12.6272423524657
"A3","undefined--vi-hind.2025-05-29_06-52-30-000.f_008.de0","50.045419900940935,8.541008699999875,50.046130914899095,8.542779683042045","50.045419900940935,8.541008699999875","WARNING","A3 | Mönchhof-Dreieck - Kelsterbach"," Köln -> Frankfurt",NA,NA,NA,2025-05-29,"Beginn: 29.05.25 um 06:52 Uhr  Fahrzeug-Hindernis, seit 29.05.2025, 06:52 A3: Köln -> Frankfurt, zwischen 4.1 km hinter AD Mönchhof-Dreieck und 0.1 km vor AS Kelsterbach Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",50.0454199009409,8.54100869999987
"A4","undefined--vi-avl.2025-05-29_07-13-00-000.f.de0","50.88495636459974,6.944043777188199,50.89138883141478,6.925179358609292","50.88495636459974,6.944043777188199","WARNING","A4 | Köln-Süd - Köln-Klettenberg"," Köln -> Heerlen/Aachen",0,"SLOW_TRAFFIC","59.70000076293945",2025-05-29,"Beginn: 29.05.25 um 07:13 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 07:13 A4: Köln -> Heerlen/Aachen, zwischen 1.7 km hinter AK Köln-Süd und 1.4 km vor AS Köln-Klettenberg  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 59 km/h",50.8849563645997,6.9440437771882
"A5","undefined--vi-avl.2025-05-29_07-03-30-000.f_001.de0","48.59555574814541,7.982975102799118,48.59555574814541,7.982975102799118","48.59555574814541,7.982975102799118","WARNING","A5 | Renchtal - Renchtal"," Karlsruhe -> Basel",NA,"STATIONARY_TRAFFIC","14",2025-05-29,"Beginn: 29.05.25 um 07:38 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 07:38 A5: Karlsruhe -> Basel, 4.1 km vor Renchtal, aus Richtung Achern  Im Stillstand Durchschnittsgeschwindigkeit: 14 km/h",48.5955557481454,7.98297510279912
"A5","undefined--vi-zus.2025-05-29_07-03-30-000.f_001.de0","48.59555574814541,7.982975102799118,48.58127252184159,7.969904988328071","48.59555574814541,7.982975102799118","WARNING","A5 | Achern - Renchtal"," Karlsruhe -> Basel",7,"STATIONARY_TRAFFIC","14.300000190734863",2025-05-29,"Beginn: 29.05.25 um 07:03 Uhr  Zusammengesetzte Verkehrsinformation, seit 29.05.2025, 07:03 A5: Karlsruhe -> Basel, zwischen 6.4 km hinter AS Achern und 2.2 km vor Renchtal  Im Stillstand Reisezeitverlust: 7 Minuten Durchschnittsgeschwindigkeit: 14 km/h  Gefahr durch ein defektes Fahrzeugs auf der Fahrbahn",48.5955557481454,7.98297510279912
"A5","undefined--vi-zus.2025-05-29_04-19-30-000.f_007.de0","48.586643837358515,7.974482434934718,48.575144625356806,7.9651282352085335","48.586643837358515,7.974482434934718","WARNING","A5 | Achern - Renchtal"," Karlsruhe -> Basel",NA,NA,NA,2025-05-29,"Beginn: 29.05.25 um 04:19 Uhr  Zusammengesetzte Verkehrsinformation, seit 29.05.2025, 04:19 A5: Karlsruhe -> Basel, zwischen 7.6 km hinter AS Achern und 1.5 km vor Renchtal  A5 Karlsruhe Richtung Basel
zwischen Achern und Appenweier
Bergungsarbeiten, Reinigungsarbeiten, rechter Fahrstreifen gesperrt, mittlerer Fahrstreifen gesperrt",48.5866438373585,7.97448243493472
